|0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24
2831|tell|me|all|about|wanting|to|view|from|Aldi|for|this|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2832|Will|you|show|me|all|my|Adidas|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2833|Will|you|show|me|all|my|mcdonald|'s|spendings|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2834|Will|you|show|me|all|my|Lululemon|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2835|Will|you|show|me|all|my|apple|spendings|instead|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2836|Will|you|show|me|all|my|staplescom|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2837|more|information|on|wanting|to|view|all|from|Express|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2838|need|help|,|let|me|know|more|about|wanting|to|view|all|from|Abercrombie|and|Fitch|too|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2839|hi|there|,|explain|how|the|wanting|to|view|all|from|Outback|is|done|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2840|Will|you|show|me|all|my|recent|wayfair|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2841|Will|you|show|me|all|my|recent|wayfair|spendings|instead|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2842|Will|you|show|me|all|my|recent|Abercrombie|and|Fitch|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2843|Will|you|show|me|all|my|recent|Perkins|spendings|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2844|Will|you|show|me|my|recent|dell|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2845|hello|.|wanting|to|view|all|from|ebay|give|me|more|on|this|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2846|hi|there|,|wanting|to|view|all|from|Toys|R|US|involves|what|thanks|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2847|writing|because|wanting|to|view|all|from|Disneyland|is|concerned|,|there|more|information|for|this|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2848|Could|you|show|me|all|my|recent|Chipotle|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2849|Could|you|show|me|all|my|recent|WalMart|spendings|instead|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2850|Could|you|show|me|all|my|recent|REI|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2851|Could|you|show|me|all|my|recent|white|castles|spendings|next|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2852|Could|you|show|me|my|recent|Domino|'s|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2853|hi|wanting|to|view|all|from|mcdonalds|,|need|more|info|on|this|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2854|hello|,|can|you|inform|me|more|on|wanting|to|view|all|from|starubucks|please|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2855|hello|.|wanting|to|view|all|from|staplescom|is|what|I|am|currently|looking|for|need|help|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2856|need|your|help|on|wanting|to|view|all|from|Tom|Thumb|thanks|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2857|Can|you|show|me|all|my|recent|pizzahut|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2858|Can|you|show|me|all|my|recent|Adobe|spendings|instead|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2859|Can|you|show|me|all|my|recent|ponderosa|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2860|Can|you|show|me|all|my|recent|Dell|spendings|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2861|Can|you|show|me|my|recent|Kroger|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2862|need|help|,|wanting|to|view|all|from|addidas|is|something|I|would|like|more|explanation|on|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2863|hello|.|explain|how|the|wanting|to|view|all|from|Ebay|is|done|thank|you|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2864|need|writing|because|wanting|to|view|all|from|white|castles|is|concerned|,|there|more|information|for|this|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2865|Can|you|show|me|all|my|recent|starbucks|spendings|instead|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2866|Can|you|show|me|all|my|recent|TJ|Maxx|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2867|Can|you|show|me|all|my|recent|Asda|spendings|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2868|Can|you|show|me|my|recent|kroger|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2869|Can|you|show|me|all|my|Benihana|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2870|hi|there|,|what|is|the|wanting|to|view|all|from|REI|issue|about|need|help|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2871|have|question|,|wanting|to|view|all|from|KFC|tell|me|more|on|this|aspect|too|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2872|hello|.|wanting|to|view|all|from|Flash|Foods|involves|what|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2873|wanting|to|view|all|from|Sonic|concerns|what|else|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2874|how|about|wanting|to|view|all|from|Pepsi|,|want|learn|more|now|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2875|Would|you|show|me|my|Lululemon|spendings|instead|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2876|Would|you|show|me|my|American|Airlines|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2877|Would|you|show|me|my|AMC|spendings|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2878|Would|you|show|me|my|verizon|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2879|Would|you|show|me|my|Sava|'s|spendings|instead|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2880|if|you|can|,|wanting|to|view|all|from|SpeedwayWhole|Foods|involves|what|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2881|as|far|wanting|to|view|all|from|kroger|is|concerned|,|there|more|information|now|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2882|have|question|,|is|more|info|available|on|wanting|to|view|all|from|Lowe|'s|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2883|Could|you|show|me|all|my|Carter|'s|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2884|Could|you|show|me|all|my|Bealls|spendings|instead|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2885|Could|you|show|me|all|my|microsoft|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2886|Could|you|show|me|all|my|bestbuy|spendings|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2887|Would|you|show|me|all|my|KFC|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2888|if|you|can|,|explain|wanting|to|view|all|from|pizza|hut|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2889|hello|.|what|is|the|wanting|to|view|all|from|Burger|King|issue|about|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2890|if|you|can|,|explain|the|wanting|to|view|all|from|Smashburger|thing|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2891|Please|give|me|the|spendings|for|ULTA|only|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2892|Could|I|please|see|the|spendings|for|dominos|in|past|30|days|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2893|How|much|money|did|I|spend|at|Smashburger|this|year|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2894|Can|you|please|list|the|spendings|for|Pepsi|last|year|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2895|Can|I|see|the|spendings|for|Walgreen|'s|now|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2896|Will|you|show|me|all|my|recent|Staples|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2897|Will|you|show|me|all|my|recent|nike|spendings|instead|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2898|Will|you|show|me|all|my|recent|PayPal|spendings|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2899|Will|you|show|me|all|my|recent|SpeedwayWhole|Foods|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2900|Can|you|show|me|all|my|recent|GameStop|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2901|I|want|to|see|the|spendings|from|Sephora|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2902|Bring|up|only|the|spendings|from|Electronic|Arts|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2903|Can|you|make|it|so|only|shows|the|GameStop|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2904|Please|show|me|the|burger|king|spendings|that|have|occurred|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2905|hello|.|can|you|help|with|wanting|to|view|all|from|micro|center|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2906|hello|,|help|with|wanting|to|view|all|from|Wallmart|also|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2907|Could|you|show|me|all|my|microsoft|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2908|Could|you|show|me|all|my|mcDonalds|spendings|instead|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2909|Could|you|show|me|all|my|Publix|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2910|Could|you|show|me|all|my|krispy|kreme|spendings|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2911|if|you|can|,|more|info|requested|on|wanting|all|purchases|for|airlines|now|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2912|hi|there|,|wanting|all|purchases|for|Credit|Card|functions|in|what|way|need|help|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2913|Bring|up|my|spendings|that|involved|eating|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2914|I|'d|like|to|see|my|entertainment|spendings|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2915|I|need|to|see|the|spendings|for|only|utility|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2916|I|want|the|spendings|made|at|hotels|restaurants|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2917|I|wan|na|see|spendings|for|cofee|instead|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2918|Can|you|show|me|my|gardening|spendings|next|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2919|Can|you|show|me|my|Food|spendings|next|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2920|Could|you|show|me|my|department|stores|spendings|next|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2921|Could|you|show|me|my|church|spendings|next|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2922|Would|you|show|me|my|airports|spendings|next|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2923|hi|there|,|right|now|wanting|all|purchases|for|retail|car|is|happening|need|help|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2924|if|you|can|,|what|is|the|wanting|all|purchases|for|retail|maid|services|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2925|hi|there|,|need|your|help|on|wanting|all|purchases|for|retail|food|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2926|if|you|can|,|more|info|requested|on|wanting|all|purchases|for|cologne|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2927|more|info|on|wanting|all|purchases|for|colthes|etc|me|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2928|need|help|,|tell|me|more|on|wanting|all|purchases|for|market|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2929|hi|wanting|all|purchases|for|shops|is|what|I|am|currently|looking|also|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2930|need|wanting|all|purchases|for|retail|retail|,|want|to|learn|more|now|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2931|questioning|and|wanting|all|purchases|for|retail|eating|currently|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2932|hi|there|,|wanting|all|purchases|for|retail|retail|is|what|going|on|this|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2933|what|is|the|wanting|all|purchases|for|HOSPITAL|issue|about|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2934|need|I|was|on|now|wanting|all|purchases|for|subscription|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2935|if|you|can|,|help|me|with|more|info|on|wanting|all|purchases|for|Credit|Card|etc|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2936|need|your|help|on|wanting|all|purchases|for|bills|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2937|hello|.|let|me|know|more|on|wanting|all|purchases|for|dinners|also|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2938|hello|,|how|is|the|wanting|all|purchases|for|offline|shopping|done|thank|you|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2939|hello|,|explain|wanting|all|purchases|for|ATM|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2940|have|question|,|the|concept|of|wanting|all|purchases|for|electronics|is|something|I|want|more|info|on|.|0.0|0.0|0.0|0.0|0.0|0.0
2941|hi|wanting|all|purchases|for|traveling|,|would|prefer|more|info|too|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2942|Could|you|show|me|my|entertainment|spendings|instead|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2943|Could|you|show|me|my|hardware|stores|spendings|instead|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2944|Could|you|show|me|my|subscription|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2945|Could|you|show|me|my|gorceries|spendings|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2946|Could|you|show|me|my|electronics|store|spendings|next|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2947|need|help|,|wanting|all|purchases|for|cleaning|supplies|functions|in|what|way|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2948|hello|.|is|more|info|available|on|wanting|all|purchases|for|utilities|ok|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2949|have|question|,|let|me|know|more|on|wanting|all|purchases|for|football|game|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2950|hello|.|more|info|requested|on|wanting|all|purchases|for|online|shopping|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2951|need|to|know|how|do|the|wanting|all|purchases|for|retail|movies|thing|me|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2952|more|information|on|wanting|all|purchases|for|retail|shops|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2953|hello|,|wanting|all|purchases|for|retail|online|shopping|is|something|I|would|like|more|explanation|on|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2954|I|would|like|to|see|all|the|spendings|made|at|electrical|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2955|Am|I|able|to|see|the|category|of|spendings|for|my|bank|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2956|How|am|I|able|to|just|see|my|maid|services|only|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2957|I|want|to|see|the|set|of|spendings|that|were|used|at|Nike|stores|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2958|Could|you|show|me|my|computer|parts|spendings|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2959|Could|you|show|me|my|clothing|spendings|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2960|if|you|can|,|interested|in|and|wanting|all|purchases|for|retail|airports|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2961|hi|tell|me|all|about|wanting|purchases|for|retail|grocerie|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2962|thinking|of|can|you|explain|the|wanting|all|purchases|for|retail|computer|thing|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2963|if|you|can|,|currently|wanting|all|purchases|for|retail|football|game|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2964|if|you|can|,|need|your|help|on|wanting|all|purchases|for|retail|hotels|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2965|if|you|can|,|writing|because|wanting|all|purchases|for|retail|largest|is|concerned|there|more|information|thank|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2966|I|was|on|now|wanting|all|purchases|for|retail|hotels|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2967|hi|there|,|currently|wanting|all|purchases|for|retail|pc|parts|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2968|need|tell|me|all|about|wanting|purchases|for|retail|club|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2969|Could|you|show|me|a|list|of|spendings|for|gas|purchases|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2970|I|would|like|to|see|a|list|of|video|games|stations|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2971|Please|show|me|spendings|from|coffee|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2972|thinking|of|writing|because|wanting|all|purchases|for|retail|car|is|concerned|,|there|more|information|me|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2973|I|got|ta|see|spendings|for|supermarket|instead|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2974|hello|,|wanting|all|purchases|for|retail|fitness|involves|what|me|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2975|hello|.|need|your|help|on|wanting|all|purchases|for|retail|utility|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2976|if|you|can|,|is|more|info|available|on|wanting|all|purchases|for|retail|restauraunt|thank|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2977|need|let|me|know|more|about|wanting|all|purchases|for|retail|online|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2978|Could|you|show|me|my|spendings|from|game|next|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2979|Could|you|show|me|my|spendings|from|theaters|next|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2980|Could|you|show|me|my|spendings|from|cigarettes|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2981|Can|you|show|me|my|spendings|from|eating|next|,|please|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2982|Can|you|show|me|my|spendings|from|hotels|next|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2983|explain|wanting|all|purchases|for|shops|.|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2984|hi|there|,|wanting|all|purchases|for|retail|offline|shopping|functions|in|what|way|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2985|how|about|wanting|all|purchases|for|retail|pet|store|,|need|more|info|on|this|me|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2986|have|question|,|wanting|all|purchases|for|retail|school|is|what|I|am|currently|looking|if|possible|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2987|hello|.|wanting|all|purchases|for|pc|parts|is|what|going|on|need|help|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2988|hi|there|,|would|like|to|know|more|on|how|do|the|wanting|all|purchases|for|movie|if|possible|0.0|0.0|0.0|0.0|0.0|0.0
2989|currently|wanting|all|purchases|for|market|?|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2990|hi|there|,|wanting|all|purchases|for|bar|involves|what|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2991|have|issue|tell|me|all|about|wanting|purchases|for|retail|fast|food|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2992|can|you|help|with|wanting|all|purchases|for|retail|grocery|need|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
